"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 25, 2013","6,789.83","6,671.19","6,789.83","6,605.17","-","2.02%"
"Oct 24, 2013","6,655.36","6,695.09","6,710.43","6,654.55","-","-0.88%"
"Oct 23, 2013","6,714.33","6,777.82","6,777.82","6,689.27","-","-1.30%"
"Oct 22, 2013","6,802.96","6,722.02","6,835.27","6,715.99","-","1.55%"
"Oct 21, 2013","6,699.24","6,749.43","6,763.26","6,641.55","-","-1.24%"
"Oct 18, 2013","6,783.69","6,748.78","6,800.77","6,746.21","-","0.57%"
"Oct 17, 2013","6,745.38","6,750.19","6,767.28","6,711.81","-","0.28%"
"Oct 16, 2013","6,726.65","6,690.70","6,757.37","6,655.62","-","1.29%"
"Oct 15, 2013","6,640.78","6,714.21","6,754.22","6,592.15","-","-0.98%"
"Oct 14, 2013","6,706.80","6,706.81","6,785.28","6,661.40","-","-0.02%"
"Oct 11, 2013","6,708.15","6,606.47","6,770.29","6,581.67","-","1.55%"
"Oct 10, 2013","6,605.64","6,525.46","6,655.41","6,519.76","-","2.42%"
"Oct 09, 2013","6,449.76","6,458.14","6,471.89","6,416.43","-","-0.74%"
"Oct 08, 2013","6,497.89","6,603.78","6,616.25","6,423.42","-","-1.58%"
"Oct 07, 2013","6,602.16","6,626.88","6,645.43","6,564.78","-","-0.63%"
"Oct 04, 2013","6,643.99","6,615.63","6,700.87","6,605.85","-","1.02%"
"Oct 03, 2013","6,577.01","6,700.77","6,721.50","6,561.25","-","-1.94%"
"Oct 02, 2013","6,707.14","6,650.58","6,730.10","6,643.71","-","-0.32%"
"Oct 01, 2013","6,728.55","6,572.65","6,728.55","6,538.29","-","3.16%"
"Sep 30, 2013","6,522.65","6,609.10","6,627.82","6,522.65","-","-1.76%"
"Sep 27, 2013","6,639.37","6,702.91","6,722.00","6,617.97","-","-1.86%"
"Sep 26, 2013","6,765.23","6,862.34","6,882.41","6,741.05","-","-1.35%"
"Sep 25, 2013","6,857.62","6,776.99","6,857.62","6,756.06","-","0.44%"
"Sep 24, 2013","6,827.52","6,864.71","6,870.06","6,796.81","-","-1.12%"
"Sep 23, 2013","6,905.15","6,826.23","6,905.15","6,820.79","-","0.39%"
"Sep 20, 2013","6,878.05","6,993.30","6,995.74","6,799.87","-","-1.98%"
"Sep 19, 2013","7,017.13","7,086.09","7,112.84","6,989.45","-","1.70%"
"Sep 18, 2013","6,899.93","6,794.51","7,066.73","6,721.43","-","1.43%"
"Sep 17, 2013","6,802.43","6,774.00","6,837.62","6,736.39","-","0.21%"
"Sep 16, 2013","6,787.95","6,787.95","6,787.95","6,787.95","-","0.92%"
"Sep 13, 2013","6,725.74","6,683.00","6,746.29","6,663.01","-","1.11%"
"Sep 12, 2013","6,651.72","6,771.54","6,774.07","6,630.28","-","-2.06%"
"Sep 11, 2013","6,791.44","6,768.46","6,850.57","6,728.57","-","-0.20%"
"Sep 10, 2013","6,804.71","6,672.03","6,804.71","6,672.03","-","2.32%"
"Sep 09, 2013","6,650.26","6,454.93","6,673.45","6,454.93","-","3.35%"
"Sep 06, 2013","6,434.69","6,421.61","6,509.49","6,356.25","-","1.68%"
"Sep 05, 2013","6,328.65","6,349.43","6,359.08","6,316.60","-","-0.82%"
"Sep 04, 2013","6,380.68","6,313.36","6,417.88","6,288.97","-","1.56%"
"Sep 03, 2013","6,282.73","6,408.98","6,408.98","6,262.79","-","-2.24%"
"Sep 02, 2013","6,426.61","6,387.77","6,444.14","6,384.38","-","1.70%"
"Aug 30, 2013","6,319.38","6,300.41","6,337.50","6,256.13","-","0.57%"
"Aug 29, 2013","6,283.80","6,283.20","6,341.96","6,222.41","-","-0.54%"
"Aug 28, 2013","6,317.86","6,401.12","6,412.90","6,273.83","-","-0.29%"
"Aug 27, 2013","6,335.95","6,429.88","6,429.88","6,335.95","-","-3.86%"
"Aug 26, 2013","6,590.42","6,695.64","6,717.84","6,505.76","-","-1.82%"
"Aug 23, 2013","6,712.75","6,690.23","6,723.66","6,640.06","-","1.10%"
"Aug 22, 2013","6,640.04","6,675.43","6,750.26","6,593.08","-","-1.15%"
"Aug 21, 2013","6,717.07","6,773.69","6,777.59","6,648.56","-","-1.69%"
"Aug 20, 2013","6,832.71","6,760.57","6,859.11","6,741.02","-","0.79%"
"Aug 19, 2013","6,779.04","6,861.49","6,871.84","6,721.40","-","-2.45%"
"Aug 16, 2013","6,949.42","6,973.96","6,985.09","6,875.12","-","-0.03%"
"Aug 15, 2013","6,951.33","6,999.58","7,004.30","6,912.59","-","-1.75%"
"Aug 14, 2013","7,074.98","7,061.42","7,130.82","7,039.57","-","0.46%"
"Aug 13, 2013","7,042.67","7,001.85","7,072.31","6,993.69","-","-0.87%"
"Aug 12, 2013","7,104.49","7,173.77","7,206.24","7,030.08","-","-1.25%"
"Aug 09, 2013","7,194.17","7,194.29","7,194.29","7,097.85","-","0.30%"
"Aug 08, 2013","7,172.40","7,065.17","7,204.88","7,065.17","-","1.61%"
"Aug 07, 2013","7,058.96","7,014.04","7,058.96","6,980.28","-","0.47%"
"Aug 06, 2013","7,026.12","7,043.39","7,049.39","6,955.38","-","-0.01%"
"Aug 05, 2013","7,027.06","7,038.30","7,051.24","7,005.98","-","-0.14%"
"Aug 02, 2013","7,037.13","6,975.93","7,092.12","6,944.86","-","1.04%"
"Aug 01, 2013","6,964.63","6,842.35","6,964.63","6,842.35","-","2.89%"
"Jul 31, 2013","6,769.29","6,637.51","6,860.30","6,637.51","-","0.99%"
"Jul 30, 2013","6,703.25","6,765.20","6,776.02","6,689.31","-","-0.65%"
"Jul 29, 2013","6,746.85","6,868.76","6,869.82","6,725.61","-","-1.77%"
"Jul 26, 2013","6,868.18","6,867.51","6,938.21","6,836.55","-","-0.04%"
"Jul 25, 2013","6,870.78","6,868.89","6,912.49","6,844.63","-","-0.15%"
"Jul 24, 2013","6,881.31","6,902.66","6,919.02","6,827.41","-","-0.86%"
"Jul 23, 2013","6,940.79","6,848.33","6,943.67","6,829.54","-","1.78%"
"Jul 22, 2013","6,819.46","6,783.45","6,851.05","6,755.25","-","0.55%"
"Jul 19, 2013","6,782.41","6,814.62","6,814.62","6,756.03","-","-1.52%"
"Jul 18, 2013","6,887.16","6,857.20","6,893.00","6,795.69","-","0.89%"
"Jul 17, 2013","6,826.08","6,743.21","6,864.30","6,739.41","-","1.86%"
"Jul 16, 2013","6,701.31","6,802.16","6,802.16","6,610.32","-","-0.71%"
"Jul 15, 2013","6,749.33","6,735.70","6,793.08","6,721.90","-","0.53%"
"Jul 12, 2013","6,713.53","6,724.16","6,732.06","6,655.94","-","0.06%"
"Jul 11, 2013","6,709.79","6,697.64","6,744.76","6,663.18","-","1.88%"
"Jul 10, 2013","6,585.91","6,639.29","6,640.79","6,567.94","-","-1.07%"
"Jul 09, 2013","6,657.41","6,681.29","6,704.74","6,628.60","-","0.71%"
"Jul 08, 2013","6,610.58","6,664.98","6,722.80","6,610.58","-","-0.14%"
"Jul 05, 2013","6,619.73","6,730.19","6,747.87","6,511.92","-","-2.89%"
"Jul 04, 2013","6,816.46","6,809.11","6,829.02","6,780.52","-","2.40%"
"Jul 03, 2013","6,656.73","6,635.24","6,724.67","6,610.96","-","-0.87%"
"Jul 02, 2013","6,715.26","6,756.29","6,778.90","6,622.11","-","-1.50%"
"Jul 01, 2013","6,817.72","6,715.01","6,817.72","6,662.68","-","2.42%"
"Jun 28, 2013","6,656.80","6,476.67","6,704.03","6,453.30","-","2.75%"
"Jun 27, 2013","6,478.73","6,357.10","6,525.94","6,352.88","-","3.23%"
"Jun 26, 2013","6,275.98","6,145.06","6,299.47","6,145.06","-","3.00%"
"Jun 25, 2013","6,093.03","6,058.37","6,136.04","6,014.23","-","2.17%"
"Jun 24, 2013","5,963.50","6,023.35","6,037.13","5,884.01","-","-1.51%"
"Jun 21, 2013","6,055.18","6,028.02","6,122.04","5,908.93","-","1.75%"
"Jun 20, 2013","5,950.78","6,188.71","6,188.71","5,939.48","-","-7.76%"
"Jun 19, 2013","6,451.21","6,550.15","6,560.21","6,277.81","-","-0.70%"
"Jun 18, 2013","6,496.68","6,530.08","6,589.55","6,496.68","-","-1.83%"
"Jun 17, 2013","6,617.85","6,599.25","6,641.54","6,556.16","-","0.49%"
"Jun 14, 2013","6,585.44","6,647.53","6,656.42","6,569.56","-","0.47%"
"Jun 13, 2013","6,554.35","6,558.17","6,650.52","6,544.60","-","0.37%"
"Jun 12, 2013","6,530.36","6,656.00","6,659.28","6,446.67","-","-0.89%"
"Jun 11, 2013","6,589.19","6,629.91","6,693.02","6,589.19","-","-2.07%"
"Jun 10, 2013","6,728.35","6,712.98","6,738.86","6,666.79","-","-0.03%"
"Jun 07, 2013","6,730.53","6,763.42","6,909.96","6,705.21","-","0.49%"
"Jun 06, 2013","6,697.60","6,659.87","6,757.87","6,625.46","-","0.21%"
"Jun 05, 2013","6,683.80","6,812.52","6,817.23","6,640.71","-","-2.16%"
"Jun 04, 2013","6,831.45","6,857.12","6,904.19","6,794.18","-","0.36%"
"Jun 03, 2013","6,806.97","6,895.46","6,898.96","6,788.05","-","-1.45%"
"May 31, 2013","6,907.07","6,760.58","6,939.80","6,756.07","-","0.76%"
"May 30, 2013","6,855.19","6,792.96","6,887.95","6,790.20","-","0.16%"
"May 29, 2013","6,844.44","6,806.75","6,872.37","6,801.49","-","-1.27%"
"May 28, 2013","6,932.48","6,908.55","6,937.36","6,852.13","-","1.42%"
"May 27, 2013","6,835.14","6,896.65","6,906.18","6,810.02","-","-0.82%"
"May 24, 2013","6,891.39","6,885.42","6,903.41","6,801.96","-","-0.04%"
"May 23, 2013","6,894.30","6,792.29","6,947.61","6,741.37","-","-0.39%"
"May 22, 2013","6,921.34","7,011.15","7,112.60","6,849.96","-","-0.79%"
"May 21, 2013","6,976.30","7,069.92","7,095.41","6,898.63","-","-1.52%"
"May 20, 2013","7,084.31","7,200.15","7,203.42","7,077.75","-","-1.81%"
"May 17, 2013","7,215.10","7,227.48","7,246.46","7,186.30","-","-0.56%"
"May 16, 2013","7,255.52","7,265.05","7,288.72","7,220.39","-","-0.35%"
"May 15, 2013","7,280.90","7,285.65","7,376.77","7,261.70","-","-0.73%"
"May 14, 2013","7,334.77","7,273.42","7,345.85","7,265.28","-","0.65%"
"May 13, 2013","7,287.59","7,345.61","7,345.61","7,270.93","-","-0.36%"
"May 10, 2013","7,314.07","7,362.45","7,381.30","7,265.00","-","-0.79%"
"May 09, 2013","7,372.40","7,437.88","7,485.73","7,346.76","-","-0.73%"
"May 08, 2013","7,426.40","7,495.02","7,515.54","7,408.32","-","-0.44%"
"May 07, 2013","7,459.08","7,384.33","7,496.10","7,378.91","-","1.15%"
"May 06, 2013","7,374.31","7,436.76","7,460.85","7,371.36","-","-1.14%"
"May 03, 2013","7,459.34","7,427.25","7,519.11","7,427.25","-","1.92%"
"May 02, 2013","7,318.50","7,325.87","7,344.55","7,301.79","-","-0.14%"
"May 01, 2013","7,329.01","7,329.01","7,329.01","7,329.01","-","-0.48%"
"Apr 30, 2013","7,364.40","7,300.34","7,377.28","7,288.18","-","0.55%"
"Apr 29, 2013","7,323.81","7,348.49","7,359.15","7,259.78","-","0.52%"
"Apr 26, 2013","7,286.23","7,375.86","7,382.55","7,282.45","-","-2.07%"
"Apr 25, 2013","7,439.95","7,370.71","7,439.95","7,343.32","-","2.02%"
"Apr 24, 2013","7,292.77","7,429.59","7,429.59","7,269.87","-","-2.12%"
"Apr 23, 2013","7,450.89","7,404.36","7,488.70","7,379.76","-","1.34%"
"Apr 22, 2013","7,352.68","7,362.38","7,398.03","7,327.58","-","-0.67%"
"Apr 19, 2013","7,402.48","7,331.01","7,402.48","7,280.41","-","0.81%"
"Apr 18, 2013","7,343.00","7,382.28","7,387.76","7,254.55","-","-0.06%"
"Apr 17, 2013","7,347.15","7,471.88","7,473.49","7,299.34","-","-1.84%"
"Apr 16, 2013","7,484.74","7,498.32","7,526.90","7,450.69","-","0.31%"
"Apr 15, 2013","7,461.64","7,616.83","7,616.83","7,365.91","-","-2.89%"
"Apr 12, 2013","7,683.99","7,750.09","7,760.84","7,650.90","-","-1.13%"
"Apr 11, 2013","7,771.69","7,743.83","7,804.59","7,709.36","-","0.25%"
"Apr 10, 2013","7,752.42","7,670.85","7,764.03","7,668.24","-","1.28%"
"Apr 09, 2013","7,654.43","7,554.01","7,663.47","7,532.36","-","1.61%"
"Apr 08, 2013","7,533.12","7,515.54","7,546.44","7,475.69","-","1.46%"
"Apr 05, 2013","7,424.81","7,396.38","7,491.22","7,345.96","-","-0.43%"
"Apr 04, 2013","7,456.56","7,480.71","7,514.26","7,420.08","-","-0.50%"
"Apr 03, 2013","7,494.26","7,575.67","7,601.11","7,452.31","-","-1.26%"
"Apr 02, 2013","7,589.91","7,523.53","7,606.73","7,521.59","-","0.88%"
"Apr 01, 2013","7,523.55","7,549.90","7,588.21","7,502.14","-","-0.19%"
"Mar 29, 2013","7,538.04","7,538.04","7,538.04","7,538.04","-","0.00%"
"Mar 28, 2013","7,538.04","7,538.04","7,538.04","7,538.04","-","0.31%"
"Mar 27, 2013","7,514.38","7,411.42","7,549.00","7,383.09","-","0.66%"
"Mar 26, 2013","7,465.29","7,346.76","7,465.50","7,346.76","-","2.13%"
"Mar 25, 2013","7,309.34","7,284.58","7,324.19","7,256.04","-","0.65%"
"Mar 22, 2013","7,261.89","7,220.42","7,271.45","7,200.36","-","0.23%"
"Mar 21, 2013","7,245.23","7,206.80","7,245.23","7,178.01","-","0.38%"
"Mar 20, 2013","7,217.92","7,161.95","7,238.35","7,144.46","-","1.36%"
"Mar 19, 2013","7,120.95","7,260.54","7,281.32","7,080.75","-","-1.33%"
"Mar 18, 2013","7,217.21","7,217.21","7,217.21","7,217.21","-","0.04%"
"Mar 15, 2013","7,214.25","7,339.00","7,341.76","7,210.33","-","-1.38%"
"Mar 14, 2013","7,315.28","7,301.85","7,368.80","7,282.07","-","-0.25%"
"Mar 13, 2013","7,333.92","7,443.29","7,452.73","7,306.28","-","-1.34%"
"Mar 12, 2013","7,433.17","7,402.71","7,442.20","7,375.29","-","0.62%"
"Mar 11, 2013","7,387.73","7,395.81","7,407.67","7,347.51","-","0.09%"
"Mar 08, 2013","7,380.88","7,313.66","7,410.54","7,288.72","-","1.77%"
"Mar 07, 2013","7,252.54","7,279.28","7,291.35","7,252.54","-","-0.81%"
"Mar 06, 2013","7,311.50","7,310.33","7,333.03","7,277.22","-","0.37%"
"Mar 05, 2013","7,284.26","7,293.75","7,331.94","7,284.26","-","0.65%"
"Mar 04, 2013","7,237.47","7,219.46","7,262.25","7,200.52","-","-0.22%"
"Mar 01, 2013","7,253.59","7,214.60","7,272.05","7,173.95","-","-0.26%"
"Feb 28, 2013","7,272.46","7,218.78","7,298.18","7,200.37","-","1.34%"
"Feb 27, 2013","7,176.59","7,125.73","7,225.92","7,114.57","-","0.84%"
"Feb 26, 2013","7,116.79","7,163.62","7,173.19","7,083.23","-","-1.39%"
"Feb 25, 2013","7,217.32","7,306.87","7,306.87","7,155.42","-","-0.48%"
"Feb 22, 2013","7,251.99","7,285.07","7,316.08","7,244.77","-","-0.25%"
"Feb 21, 2013","7,269.96","7,273.65","7,284.10","7,222.78","-","-1.08%"
"Feb 20, 2013","7,349.05","7,416.03","7,423.25","7,305.17","-","-0.66%"
"Feb 19, 2013","7,397.81","7,321.50","7,440.44","7,321.50","-","1.05%"
"Feb 18, 2013","7,321.08","7,312.52","7,337.97","7,295.00","-","-0.05%"
"Feb 15, 2013","7,325.00","7,285.55","7,344.34","7,280.38","-","0.58%"
"Feb 14, 2013","7,282.93","7,326.03","7,326.03","7,257.09","-","-0.42%"
"Feb 13, 2013","7,313.78","7,341.58","7,374.22","7,302.55","-","-1.69%"
"Feb 12, 2013","7,439.45","7,442.92","7,469.96","7,439.45","-","-0.16%"
"Feb 11, 2013","7,451.53","7,437.89","7,482.98","7,423.74","-","-0.33%"
"Feb 08, 2013","7,476.47","7,460.62","7,487.44","7,452.41","-","0.22%"
"Feb 07, 2013","7,460.30","7,564.27","7,580.34","7,418.42","-","-1.56%"
"Feb 06, 2013","7,578.14","7,587.77","7,591.48","7,550.19","-","-0.53%"
"Feb 05, 2013","7,618.29","7,596.28","7,618.29","7,561.45","-","0.21%"
"Feb 04, 2013","7,602.67","7,602.67","7,602.67","7,602.67","-","-0.49%"
"Feb 01, 2013","7,639.88","7,556.60","7,661.47","7,552.71","-","1.74%"
"Jan 31, 2013","7,509.28","7,587.38","7,607.13","7,497.20","-","-0.74%"
"Jan 30, 2013","7,564.89","7,604.23","7,633.13","7,557.71","-","-0.78%"
"Jan 29, 2013","7,624.24","7,569.08","7,642.70","7,569.08","-","0.61%"
"Jan 28, 2013","7,577.78","7,554.95","7,587.27","7,494.63","-","-0.00%"
"Jan 25, 2013","7,578.15","7,562.33","7,598.00","7,518.99","-","-0.32%"
"Jan 24, 2013","7,602.42","7,566.80","7,616.01","7,554.27","-","0.29%"
"Jan 23, 2013","7,580.62","7,557.53","7,580.62","7,532.29","-","0.53%"
"Jan 22, 2013","7,540.40","7,505.25","7,572.01","7,493.40","-","0.58%"
"Jan 21, 2013","7,496.96","7,506.26","7,518.10","7,483.83","-","-0.29%"
"Jan 18, 2013","7,519.03","7,518.88","7,531.72","7,475.57","-","-0.13%"
"Jan 17, 2013","7,528.72","7,543.08","7,576.05","7,520.34","-","0.35%"
"Jan 16, 2013","7,502.83","7,475.27","7,522.65","7,466.20","-","0.41%"
"Jan 15, 2013","7,472.43","7,478.78","7,509.06","7,464.09","-","-0.29%"
"Jan 14, 2013","7,494.35","7,523.88","7,546.05","7,487.04","-","0.03%"
"Jan 11, 2013","7,491.79","7,509.16","7,510.94","7,471.90","-","0.20%"
"Jan 10, 2013","7,476.51","7,487.98","7,512.15","7,450.92","-","0.74%"
"Jan 09, 2013","7,421.35","7,375.90","7,447.37","7,375.90","-","1.03%"
"Jan 08, 2013","7,345.80","7,364.90","7,381.48","7,326.51","-","-0.53%"
"Jan 07, 2013","7,384.97","7,360.49","7,397.75","7,341.70","-","0.09%"
"Jan 04, 2013","7,378.43","7,344.85","7,401.09","7,340.49","-","0.26%"
"Jan 03, 2013","7,359.11","7,347.86","7,405.89","7,315.15","-","0.06%"
"Jan 02, 2013","7,354.68","7,298.19","7,354.68","7,298.19","-","3.32%"
"Jan 01, 2013","7,118.53","7,118.53","7,118.53","7,118.53","-","0.00%"
"Dec 31, 2012","7,118.53","7,108.35","7,200.48","7,079.22","-","-0.02%"
"Dec 28, 2012","7,119.87","7,094.99","7,119.87","7,067.09","-","0.92%"
"Dec 27, 2012","7,055.01","7,090.88","7,122.45","7,030.28","-","-0.27%"
"Dec 26, 2012","7,073.93","7,085.55","7,108.85","7,050.75","-","-0.27%"
"Dec 25, 2012","7,092.85","7,092.85","7,092.85","7,092.85","-","0.00%"
"Dec 24, 2012","7,092.85","7,116.72","7,117.26","7,065.25","-","-0.92%"
"Dec 21, 2012","7,158.46","7,130.30","7,172.57","7,100.54","-","-0.81%"
"Dec 20, 2012","7,217.01","7,234.50","7,252.75","7,198.64","-","-0.56%"
"Dec 19, 2012","7,257.85","7,276.94","7,276.94","7,227.25","-","-0.25%"
"Dec 18, 2012","7,276.18","7,168.68","7,305.11","7,168.68","-","1.49%"
"Dec 17, 2012","7,169.49","7,113.49","7,194.90","7,113.49","-","0.84%"
"Dec 14, 2012","7,110.01","7,089.98","7,130.35","7,085.92","-","-0.00%"
"Dec 13, 2012","7,110.16","7,125.57","7,155.53","7,069.70","-","-0.55%"
"Dec 12, 2012","7,149.39","7,149.39","7,149.39","7,149.39","-","0.06%"
"Dec 11, 2012","7,145.19","7,110.33","7,167.07","7,108.31","-","0.52%"
"Dec 10, 2012","7,108.05","7,028.54","7,117.01","7,028.54","-","1.29%"
"Dec 07, 2012","7,017.32","7,012.53","7,020.69","6,989.71","-","0.81%"
"Dec 06, 2012","6,960.77","6,903.34","6,984.04","6,903.34","-","0.77%"
"Dec 05, 2012","6,907.37","6,902.64","6,946.61","6,902.64","-","0.27%"
"Dec 04, 2012","6,888.71","6,873.20","6,904.36","6,867.35","-","-0.16%"
"Dec 03, 2012","6,900.07","6,850.28","6,904.29","6,844.33","-","0.89%"
"Nov 30, 2012","6,839.05","6,863.71","6,884.55","6,802.59","-","-0.33%"
"Nov 29, 2012","6,861.43","6,843.31","6,873.48","6,819.65","-","1.10%"
"Nov 28, 2012","6,787.09","6,731.25","6,815.54","6,702.08","-","0.05%"
"Nov 27, 2012","6,783.55","6,816.23","6,828.20","6,753.31","-","-0.27%"
"Nov 26, 2012","6,801.85","6,797.01","6,839.29","6,785.24","-","-0.18%"
"Nov 23, 2012","6,814.42","6,806.71","6,840.91","6,797.18","-","0.02%"
"Nov 22, 2012","6,812.72","6,766.23","6,822.13","6,766.23","-","0.97%"
"Nov 21, 2012","6,747.36","6,673.68","6,749.30","6,673.02","-","1.11%"
"Nov 20, 2012","6,673.50","6,638.71","6,688.83","6,637.48","-","1.10%"
"Nov 19, 2012","6,601.03","6,601.03","6,601.03","6,601.03","-","1.32%"
"Nov 16, 2012","6,515.02","6,493.78","6,572.69","6,431.26","-","0.63%"
"Nov 15, 2012","6,474.54","6,500.27","6,508.40","6,454.54","-","-0.61%"
"Nov 14, 2012","6,514.08","6,579.87","6,594.21","6,482.24","-","-0.85%"
"Nov 13, 2012","6,570.14","6,492.35","6,591.97","6,482.67","-","0.38%"
"Nov 12, 2012","6,545.26","6,529.13","6,552.29","6,509.46","-","0.35%"
