"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 23, 2011","4,499.27","4,526.00","4,539.60","4,498.90","962.86M","-0.71%"
"Jun 22, 2011","4,531.62","4,523.20","4,565.00","4,523.00","905.43M","0.54%"
"Jun 21, 2011","4,507.33","4,464.60","4,509.00","4,463.60","793.53M","1.27%"
"Jun 20, 2011","4,450.68","4,486.80","4,520.60","4,450.70","795.64M","-0.75%"
"Jun 17, 2011","4,484.43","4,486.10","4,525.10","4,465.40","1.16B","0.13%"
"Jun 16, 2011","4,478.80","4,548.00","4,549.50","4,478.70","1.22B","-1.95%"
"Jun 15, 2011","4,567.72","4,584.90","4,589.30","4,554.10","836.07M","-0.39%"
"Jun 14, 2011","4,585.48","4,549.40","4,593.60","4,511.60","802.38M","0.52%"
"Jun 10, 2011","4,561.67","4,556.50","4,588.80","4,552.10","700.67M","0.28%"
"Jun 09, 2011","4,549.01","4,534.00","4,556.40","4,517.90","950.50M","0.29%"
"Jun 08, 2011","4,535.93","4,571.60","4,575.10","4,517.10","898.77M","-0.65%"
"Jun 07, 2011","4,565.55","4,559.70","4,575.10","4,530.70","845.48M","-0.06%"
"Jun 06, 2011","4,568.21","4,575.60","4,575.60","4,549.20","678.70M","-0.29%"
"Jun 03, 2011","4,581.51","4,601.80","4,611.90","4,576.40","771.26M","-0.38%"
"Jun 02, 2011","4,598.88","4,685.30","4,686.00","4,590.10","903.88M","-2.28%"
"Jun 01, 2011","4,706.14","4,710.80","4,723.80","4,692.90","812.95M","-0.04%"
"May 31, 2011","4,707.81","4,671.50","4,717.00","4,670.50","1.12B","0.88%"
"May 30, 2011","4,666.60","4,683.60","4,684.10","4,659.30","623.43M","-0.35%"
"May 27, 2011","4,682.90","4,658.00","4,686.70","4,648.50","751.45M","0.51%"
"May 26, 2011","4,659.03","4,599.40","4,659.03","4,598.60","960.72M","1.66%"
"May 25, 2011","4,582.86","4,632.20","4,632.30","4,580.90","836.85M","-0.97%"
"May 24, 2011","4,627.64","4,637.00","4,638.90","4,594.20","859.31M","-0.31%"
"May 23, 2011","4,641.90","4,720.10","4,720.10","4,641.90","737.94M","-1.91%"
"May 20, 2011","4,732.31","4,745.20","4,745.50","4,726.70","732.69M","-0.52%"
"May 19, 2011","4,756.89","4,705.40","4,764.30","4,705.20","995.05M","1.34%"
"May 18, 2011","4,694.01","4,680.70","4,706.60","4,677.70","806.17M","0.21%"
"May 17, 2011","4,683.94","4,657.90","4,685.50","4,649.70","758.53M","0.74%"
"May 16, 2011","4,649.35","4,692.50","4,693.10","4,640.90","741.36M","-1.32%"
"May 13, 2011","4,711.60","4,699.60","4,714.50","4,675.30","744.30M","0.32%"
"May 12, 2011","4,696.36","4,756.30","4,756.60","4,696.40","1.10B","-1.79%"
"May 11, 2011","4,781.72","4,741.30","4,786.10","4,741.30","850.24M","1.16%"
"May 10, 2011","4,727.00","4,762.40","4,784.20","4,727.00","830.88M","-0.65%"
"May 09, 2011","4,757.74","4,753.70","4,797.20","4,753.60","687.32M","0.30%"
"May 06, 2011","4,743.69","4,735.40","4,762.40","4,712.90","1.02B","-0.25%"
"May 05, 2011","4,755.40","4,736.60","4,758.00","4,718.30","1.03B","0.31%"
"May 04, 2011","4,740.68","4,781.60","4,781.70","4,731.10","1.05B","-0.95%"
"May 03, 2011","4,786.32","4,812.90","4,812.90","4,771.30","857.39M","-0.85%"
"May 02, 2011","4,827.31","4,828.40","4,838.10","4,767.00","814.96M","0.04%"
"Apr 29, 2011","4,825.27","4,877.80","4,877.80","4,796.20","1.06B","-1.03%"
"Apr 28, 2011","4,875.73","4,880.50","4,913.20","4,874.50","797.37M","0.00%"
"Apr 27, 2011","4,875.49","4,923.10","4,934.60","4,872.30","844.56M","-0.85%"
"Apr 21, 2011","4,917.41","4,874.50","4,918.90","4,873.40","634.96M","1.15%"
"Apr 20, 2011","4,861.68","4,803.90","4,861.70","4,803.90","686.43M","1.39%"
"Apr 19, 2011","4,794.93","4,847.10","4,847.10","4,790.30","741.75M","-1.42%"
"Apr 18, 2011","4,863.84","4,855.60","4,883.40","4,842.20","667.12M","0.18%"
"Apr 15, 2011","4,855.09","4,883.80","4,893.80","4,855.10","657.08M","-0.66%"
"Apr 14, 2011","4,887.47","4,901.00","4,905.80","4,863.40","810.79M","-0.55%"
"Apr 13, 2011","4,914.44","4,890.20","4,923.00","4,879.20","944.20M","0.25%"
"Apr 12, 2011","4,902.36","4,966.00","4,970.50","4,893.30","890.76M","-1.48%"
"Apr 11, 2011","4,976.23","4,947.30","4,981.40","4,944.60","830.94M","0.64%"
"Apr 08, 2011","4,944.46","4,907.10","4,945.60","4,905.20","746.77M","0.68%"
"Apr 07, 2011","4,911.22","4,917.20","4,927.40","4,902.70","804.84M","-0.09%"
"Apr 06, 2011","4,915.73","4,901.00","4,916.00","4,892.20","909.72M","0.27%"
"Apr 05, 2011","4,902.54","4,895.80","4,908.30","4,893.90","897.96M","0.26%"
"Apr 04, 2011","4,889.95","4,873.90","4,905.80","4,873.90","784.00M","0.47%"
"Apr 01, 2011","4,866.95","4,841.10","4,884.10","4,841.10","711.93M","0.49%"
"Mar 31, 2011","4,843.01","4,833.80","4,851.00","4,817.80","1.04B","0.33%"
"Mar 30, 2011","4,827.18","4,767.60","4,844.00","4,767.60","998.76M","1.41%"
"Mar 29, 2011","4,760.10","4,735.00","4,762.70","4,725.60","806.81M","0.46%"
"Mar 28, 2011","4,738.10","4,737.90","4,747.80","4,728.00","598.87M","-0.19%"
"Mar 25, 2011","4,747.18","4,709.90","4,767.90","4,709.90","987.97M","0.92%"
"Mar 24, 2011","4,703.94","4,664.40","4,703.90","4,664.40","707.16M","1.02%"
"Mar 23, 2011","4,656.66","4,644.50","4,670.10","4,641.50","786.22M","0.21%"
"Mar 22, 2011","4,647.06","4,652.90","4,680.90","4,640.40","857.65M","0.01%"
"Mar 21, 2011","4,646.76","4,628.90","4,646.90","4,610.10","1.01B","0.36%"
"Mar 18, 2011","4,630.11","4,574.80","4,637.10","4,566.60","1.75B","1.57%"
"Mar 17, 2011","4,558.70","4,549.50","4,564.00","4,480.20","1.52B","-0.06%"
"Mar 16, 2011","4,561.31","4,535.90","4,585.30","4,530.90","1.38B","0.65%"
"Mar 15, 2011","4,531.80","4,626.80","4,629.20","4,482.60","1.18B","-2.10%"
"Mar 14, 2011","4,629.20","4,637.70","4,637.70","4,566.70","930.31M","-0.40%"
"Mar 11, 2011","4,647.82","4,689.30","4,690.00","4,633.60","1.16B","-1.18%"
"Mar 10, 2011","4,703.09","4,764.80","4,777.00","4,700.50","1.10B","-1.43%"
"Mar 09, 2011","4,771.11","4,810.50","4,811.80","4,762.00","756.97M","-0.85%"
"Mar 08, 2011","4,811.85","4,798.10","4,817.80","4,775.90","945.02M","0.23%"
"Mar 07, 2011","4,800.69","4,853.90","4,855.70","4,795.10","773.48M","-1.38%"
"Mar 04, 2011","4,867.69","4,825.20","4,867.70","4,824.90","975.43M","1.20%"
"Mar 03, 2011","4,809.87","4,810.30","4,817.50","4,794.90","1.41B","0.06%"
"Mar 02, 2011","4,807.06","4,820.60","4,820.90","4,782.90","1.11B","-0.47%"
"Mar 01, 2011","4,829.67","4,842.90","4,860.30","4,829.70","1.02B","-0.08%"
"Feb 28, 2011","4,833.55","4,843.50","4,844.30","4,818.40","497.42M","-0.14%"
"Feb 25, 2011","4,840.39","4,806.70","4,849.60","4,802.70","892.22M","0.58%"
"Feb 24, 2011","4,812.58","4,842.40","4,843.00","4,806.60","860.49M","-0.75%"
"Feb 23, 2011","4,849.18","4,851.10","4,857.80","4,834.80","911.40M","-0.22%"
"Feb 22, 2011","4,859.63","4,917.50","4,920.50","4,856.00","741.95M","-0.89%"
"Feb 21, 2011","4,903.24","4,926.40","4,927.40","4,884.70","814.72M","-0.75%"
"Feb 18, 2011","4,940.30","4,932.10","4,942.30","4,928.20","710.63M","-0.03%"
"Feb 17, 2011","4,941.65","4,937.30","4,947.60","4,935.50","880.68M","0.16%"
"Feb 16, 2011","4,933.56","4,927.80","4,943.10","4,921.30","709.19M","-0.03%"
"Feb 15, 2011","4,934.88","4,940.00","4,942.60","4,923.10","676.70M","-0.09%"
"Feb 14, 2011","4,939.40","4,895.70","4,941.70","4,889.10","697.84M","1.11%"
"Feb 11, 2011","4,884.95","4,913.10","4,913.10","4,885.00","731.39M","-0.68%"
"Feb 10, 2011","4,918.22","4,905.10","4,918.80","4,905.00","757.59M","0.20%"
"Feb 09, 2011","4,908.24","4,903.70","4,934.90","4,903.00","941.42M","0.29%"
"Feb 08, 2011","4,894.02","4,879.90","4,896.70","4,879.00","738.97M","0.45%"
"Feb 07, 2011","4,872.29","4,863.90","4,873.30","4,863.20","572.84M","0.12%"
"Feb 04, 2011","4,866.68","4,830.00","4,873.90","4,829.30","937.40M","0.87%"
"Feb 03, 2011","4,824.57","4,808.60","4,829.00","4,796.80","779.25M","0.47%"
"Feb 02, 2011","4,801.88","4,774.40","4,813.20","4,774.40","962.48M","0.93%"
"Feb 01, 2011","4,757.64","4,763.60","4,772.30","4,756.90","824.20M","-0.02%"
"Jan 31, 2011","4,758.40","4,762.20","4,762.40","4,722.30","683.47M","-0.44%"
"Jan 28, 2011","4,779.32","4,808.40","4,810.20","4,760.20","863.36M","-0.66%"
"Jan 27, 2011","4,811.16","4,817.30","4,820.20","4,802.60","875.55M","-0.03%"
"Jan 25, 2011","4,812.65","4,794.70","4,830.30","4,794.70","723.13M","0.45%"
"Jan 24, 2011","4,791.20","4,761.00","4,798.00","4,755.30","753.76M","0.62%"
"Jan 21, 2011","4,761.47","4,783.80","4,801.70","4,746.10","759.34M","-0.60%"
"Jan 20, 2011","4,790.21","4,828.50","4,829.00","4,786.60","869.57M","-1.05%"
"Jan 19, 2011","4,841.11","4,810.50","4,845.70","4,795.70","801.43M","0.69%"
"Jan 18, 2011","4,807.90","4,768.20","4,815.40","4,766.70","660.18M","0.82%"
"Jan 17, 2011","4,768.81","4,809.00","4,812.10","4,760.60","597.17M","-0.81%"
"Jan 14, 2011","4,807.80","4,794.70","4,809.10","4,790.20","618.12M","0.15%"
"Jan 13, 2011","4,800.54","4,741.40","4,800.50","4,741.10","763.37M","1.52%"
"Jan 12, 2011","4,728.52","4,722.90","4,728.50","4,711.60","802.24M","0.29%"
"Jan 11, 2011","4,714.63","4,713.20","4,718.00","4,696.20","809.89M","-0.03%"
"Jan 10, 2011","4,716.20","4,705.80","4,718.50","4,690.10","526.20M","0.16%"
"Jan 07, 2011","4,708.66","4,721.30","4,722.00","4,693.90","750.95M","-0.42%"
"Jan 06, 2011","4,728.64","4,722.10","4,735.90","4,699.70","674.24M","0.20%"
"Jan 05, 2011","4,719.24","4,743.40","4,753.40","4,707.80","853.70M","-0.59%"
"Jan 04, 2011","4,747.41","4,763.80","4,780.60","4,734.60","700.75M","-0.07%"
"Dec 31, 2010","4,750.50","4,792.60","4,793.30","4,750.50","299.96M","-0.95%"
"Dec 30, 2010","4,795.86","4,782.80","4,805.30","4,781.90","472.57M","0.32%"
"Dec 29, 2010","4,780.33","4,772.90","4,789.90","4,759.90","518.30M","-0.03%"
"Dec 24, 2010","4,781.90","4,796.80","4,801.70","4,771.80","506.48M","-0.45%"
"Dec 23, 2010","4,803.39","4,784.20","4,816.40","4,782.80","541.40M","0.43%"
"Dec 22, 2010","4,782.95","4,780.90","4,790.80","4,773.00","571.24M","0.14%"
"Dec 21, 2010","4,776.47","4,745.70","4,787.00","4,745.50","615.48M","0.77%"
"Dec 20, 2010","4,740.06","4,767.70","4,782.10","4,740.10","-","-0.57%"
"Dec 17, 2010","4,767.15","4,787.00","4,787.50","4,767.20","998.56M","-0.43%"
"Dec 16, 2010","4,787.91","4,768.50","4,788.10","4,758.40","1.03B","0.34%"
"Dec 15, 2010","4,771.67","4,771.00","4,785.70","4,760.90","988.83M","0.02%"
"Dec 14, 2010","4,770.89","4,764.30","4,777.10","4,759.70","858.91M","0.22%"
"Dec 13, 2010","4,760.55","4,753.60","4,779.20","4,753.00","964.99M","0.24%"
"Dec 10, 2010","4,749.36","4,743.30","4,753.40","4,735.90","1.01B","0.10%"
"Dec 09, 2010","4,744.68","4,706.10","4,750.50","4,705.50","1.00B","0.88%"
"Dec 08, 2010","4,703.17","4,730.20","4,730.30","4,697.90","844.92M","-0.58%"
"Dec 07, 2010","4,730.37","4,695.50","4,741.10","4,694.30","925.65M","0.82%"
"Dec 06, 2010","4,692.00","4,699.10","4,710.50","4,691.40","779.98M","-0.11%"
"Dec 03, 2010","4,696.99","4,691.10","4,720.30","4,685.20","643.61M","0.38%"
"Dec 02, 2010","4,679.27","4,607.80","4,688.90","4,607.20","896.50M","1.96%"
"Dec 01, 2010","4,589.47","4,584.20","4,589.90","4,559.60","754.71M","0.05%"
"Nov 30, 2010","4,587.32","4,619.20","4,619.20","4,587.20","1.04B","-0.73%"
"Nov 29, 2010","4,621.26","4,596.90","4,626.30","4,559.80","733.62M","0.44%"
"Nov 26, 2010","4,600.96","4,602.10","4,619.70","4,596.80","887.25M","0.10%"
"Nov 25, 2010","4,596.46","4,598.70","4,610.30","4,586.10","1.16B","0.19%"
"Nov 24, 2010","4,587.80","4,583.90","4,589.70","4,553.90","1.21B","-0.09%"
"Nov 23, 2010","4,591.78","4,641.60","4,642.80","4,589.40","1.16B","-1.17%"
"Nov 22, 2010","4,646.20","4,642.10","4,675.20","4,639.40","844.00M","0.31%"
"Nov 19, 2010","4,632.01","4,653.70","4,677.40","4,618.10","820.90M","-0.24%"
"Nov 18, 2010","4,643.37","4,627.50","4,647.30","4,615.10","999.93M","0.34%"
"Nov 17, 2010","4,627.43","4,681.20","4,681.20","4,625.30","907.57M","-1.62%"
"Nov 16, 2010","4,703.67","4,700.70","4,712.80","4,673.90","961.44M","0.27%"
"Nov 15, 2010","4,690.88","4,697.70","4,716.90","4,684.00","774.81M","-0.10%"
"Nov 12, 2010","4,695.80","4,731.50","4,735.40","4,684.30","1.02B","-0.77%"
"Nov 11, 2010","4,732.07","4,708.70","4,743.90","4,708.10","945.83M","0.60%"
"Nov 10, 2010","4,703.69","4,744.80","4,758.00","4,689.80","872.97M","-0.86%"
"Nov 09, 2010","4,744.59","4,773.40","4,779.30","4,734.90","1.16B","-0.78%"
"Nov 08, 2010","4,782.12","4,806.20","4,814.30","4,778.20","818.76M","-0.47%"
"Nov 05, 2010","4,804.50","4,773.30","4,818.90","4,772.40","980.47M","1.18%"
"Nov 04, 2010","4,748.30","4,719.30","4,759.70","4,717.90","890.22M","0.48%"
"Nov 03, 2010","4,725.48","4,708.10","4,737.90","4,704.60","681.08M","0.45%"
"Nov 02, 2010","4,704.45","4,698.60","4,709.50","4,679.40","566.42M","0.07%"
"Nov 01, 2010","4,701.06","4,667.90","4,708.00","4,667.00","670.31M","0.80%"
"Oct 29, 2010","4,663.75","4,692.30","4,694.50","4,658.00","1.16B","-0.51%"
"Oct 28, 2010","4,687.76","4,660.10","4,703.60","4,659.50","945.21M","0.79%"
"Oct 27, 2010","4,651.23","4,688.40","4,701.50","4,643.90","1.29B","-0.86%"
"Oct 26, 2010","4,691.40","4,712.50","4,714.80","4,688.20","851.17M","-0.46%"
"Oct 25, 2010","4,713.12","4,647.00","4,729.00","4,643.70","789.93M","1.34%"
"Oct 22, 2010","4,650.91","4,630.10","4,650.90","4,624.80","779.58M","0.55%"
"Oct 21, 2010","4,625.44","4,639.60","4,664.00","4,624.40","1.07B","-0.05%"
"Oct 20, 2010","4,627.64","4,644.90","4,645.00","4,585.50","1.02B","-0.67%"
"Oct 19, 2010","4,658.90","4,661.40","4,685.40","4,658.90","1.11B","0.09%"
"Oct 18, 2010","4,654.80","4,692.00","4,692.00","4,641.50","784.74M","-0.80%"
"Oct 15, 2010","4,692.15","4,694.40","4,699.60","4,663.80","926.17M","-0.21%"
"Oct 14, 2010","4,702.05","4,638.40","4,703.30","4,638.30","950.53M","1.72%"
"Oct 13, 2010","4,622.50","4,629.20","4,659.80","4,622.20","880.70M","0.03%"
"Oct 12, 2010","4,620.92","4,693.60","4,693.90","4,620.20","868.31M","-1.70%"
"Oct 11, 2010","4,700.68","4,690.00","4,716.10","4,690.00","835.77M","0.34%"
"Oct 08, 2010","4,684.53","4,687.50","4,693.50","4,669.80","782.07M","-0.20%"
"Oct 07, 2010","4,694.12","4,691.70","4,700.20","4,670.70","857.13M","0.12%"
"Oct 06, 2010","4,688.69","4,624.20","4,695.50","4,624.10","979.12M","1.73%"
"Oct 05, 2010","4,608.89","4,614.90","4,622.70","4,561.70","765.81M","-0.40%"
"Oct 04, 2010","4,627.46","4,589.30","4,646.40","4,589.10","379.32M","1.01%"
"Oct 01, 2010","4,581.31","4,595.20","4,619.80","4,561.00","661.56M","-0.08%"
"Sep 30, 2010","4,584.88","4,647.70","4,651.60","4,584.90","1.19B","-1.34%"
"Sep 29, 2010","4,647.11","4,677.80","4,700.30","4,645.00","913.40M","-0.53%"
"Sep 28, 2010","4,671.70","4,671.60","4,684.40","4,659.20","686.83M","-0.11%"
"Sep 27, 2010","4,676.73","4,622.00","4,682.50","4,621.70","870.92M","1.59%"
"Sep 24, 2010","4,603.72","4,623.50","4,623.50","4,586.80","885.77M","-0.68%"
"Sep 23, 2010","4,635.21","4,624.00","4,636.30","4,611.20","696.91M","0.19%"
"Sep 22, 2010","4,626.25","4,616.60","4,642.10","4,616.60","808.47M","0.18%"
"Sep 21, 2010","4,617.86","4,639.80","4,665.10","4,617.90","875.53M","-0.30%"
"Sep 20, 2010","4,631.63","4,633.40","4,633.40","4,604.90","639.18M","-0.16%"
"Sep 17, 2010","4,638.99","4,614.40","4,648.20","4,614.40","1.01B","0.74%"
"Sep 16, 2010","4,604.96","4,661.60","4,667.60","4,603.20","1.42B","-1.21%"
"Sep 15, 2010","4,661.26","4,627.10","4,669.80","4,627.00","1.17B","0.75%"
"Sep 14, 2010","4,626.40","4,623.30","4,649.10","4,622.70","1.01B","0.25%"
"Sep 13, 2010","4,615.00","4,575.30","4,622.60","4,574.10","989.27M","1.20%"
"Sep 10, 2010","4,560.20","4,583.10","4,598.40","4,560.20","876.53M","-0.48%"
"Sep 09, 2010","4,582.12","4,542.80","4,592.80","4,542.40","1.01B","0.99%"
"Sep 08, 2010","4,537.17","4,559.70","4,567.70","4,532.50","863.64M","-0.77%"
"Sep 07, 2010","4,572.47","4,569.50","4,588.00","4,554.40","911.63M","-0.05%"
"Sep 06, 2010","4,574.77","4,546.70","4,574.80","4,543.30","854.86M","0.75%"
"Sep 03, 2010","4,540.60","4,536.30","4,557.90","4,526.70","962.19M","0.19%"
"Sep 02, 2010","4,532.08","4,513.00","4,552.30","4,513.00","934.52M","0.82%"
"Sep 01, 2010","4,495.11","4,412.80","4,501.10","4,412.80","1.04B","2.08%"
"Aug 31, 2010","4,403.63","4,438.00","4,442.00","4,403.20","1.02B","-1.09%"
"Aug 30, 2010","4,452.03","4,380.70","4,455.90","4,378.90","878.47M","1.89%"
"Aug 27, 2010","4,369.43","4,347.20","4,378.30","4,329.40","1.15B","0.33%"
"Aug 26, 2010","4,355.22","4,323.30","4,355.20","4,319.40","1.23B","0.84%"
"Aug 25, 2010","4,318.98","4,367.80","4,367.90","4,312.70","1.20B","-1.40%"
"Aug 24, 2010","4,380.38","4,420.90","4,420.90","4,377.10","990.05M","-1.08%"
"Aug 23, 2010","4,428.05","4,431.90","4,438.40","4,417.20","837.13M","-0.04%"
"Aug 20, 2010","4,429.82","4,464.70","4,465.70","4,408.40","1.06B","-1.07%"
"Aug 19, 2010","4,477.55","4,466.00","4,477.50","4,453.40","1.24B","0.09%"
"Aug 18, 2010","4,473.66","4,459.50","4,493.70","4,458.40","1.11B","-0.05%"
"Aug 17, 2010","4,475.80","4,437.00","4,485.00","4,423.10","888.01M","0.87%"
"Aug 16, 2010","4,437.07","4,446.80","4,449.40","4,400.80","887.77M","-0.46%"
"Aug 13, 2010","4,457.78","4,399.30","4,457.80","4,391.20","1.06B","1.35%"
"Aug 12, 2010","4,398.47","4,433.90","4,433.90","4,379.70","1.30B","-1.22%"
"Aug 11, 2010","4,452.85","4,528.80","4,529.50","4,452.90","917.17M","-1.89%"
"Aug 10, 2010","4,538.48","4,591.20","4,595.20","4,536.30","972.30M","-1.19%"
"Aug 09, 2010","4,593.30","4,556.90","4,597.20","4,538.50","610.31M","0.65%"
"Aug 06, 2010","4,563.57","4,560.90","4,563.60","4,542.70","625.93M","0.00%"
"Aug 05, 2010","4,563.47","4,548.50","4,578.10","4,548.20","923.04M","0.51%"
"Aug 04, 2010","4,540.36","4,567.50","4,567.50","4,539.70","736.05M","-0.65%"
"Aug 03, 2010","4,570.18","4,557.30","4,583.10","4,552.70","798.96M","0.65%"
"Aug 02, 2010","4,540.53","4,494.50","4,540.50","4,493.20","493.32M","1.07%"
"Jul 30, 2010","4,492.31","4,516.90","4,518.00","4,479.30","928.57M","-0.68%"
"Jul 29, 2010","4,523.13","4,527.60","4,530.60","4,502.50","817.17M","-0.12%"
"Jul 28, 2010","4,528.64","4,496.30","4,529.30","4,485.50","824.95M","0.73%"
"Jul 27, 2010","4,495.82","4,488.10","4,518.80","4,485.20","838.28M","0.26%"
"Jul 26, 2010","4,484.32","4,465.00","4,501.30","4,464.80","817.17M","0.62%"
"Jul 23, 2010","4,456.57","4,392.70","4,470.40","4,392.40","883.59M","1.92%"
"Jul 22, 2010","4,372.70","4,407.60","4,412.20","4,372.70","788.90M","-0.85%"
"Jul 21, 2010","4,410.25","4,414.40","4,433.20","4,399.40","819.68M","0.20%"
"Jul 20, 2010","4,401.23","4,360.80","4,413.60","4,358.40","911.57M","1.05%"
"Jul 19, 2010","4,355.39","4,400.70","4,400.70","4,342.00","653.02M","-1.45%"
"Jul 16, 2010","4,419.51","4,440.40","4,455.60","4,410.10","635.84M","-0.45%"
"Jul 15, 2010","4,439.44","4,453.10","4,462.50","4,423.80","756.65M","-0.44%"
"Jul 14, 2010","4,458.99","4,398.30","4,459.00","4,397.10","689.95M","1.87%"
"Jul 13, 2010","4,377.08","4,399.40","4,425.90","4,377.10","722.60M","-0.68%"
"Jul 12, 2010","4,406.88","4,394.10","4,416.70","4,382.90","706.55M","0.30%"
"Jul 09, 2010","4,393.64","4,357.10","4,394.80","4,347.50","606.60M","0.91%"
"Jul 08, 2010","4,354.15","4,274.90","4,354.00","4,274.90","862.83M","2.41%"
"Jul 07, 2010","4,251.53","4,277.00","4,287.70","4,231.40","817.85M","-0.49%"
"Jul 06, 2010","4,272.61","4,211.30","4,272.60","4,178.50","685.31M","1.29%"
"Jul 05, 2010","4,218.38","4,235.90","4,256.40","4,213.20","617.15M","-0.39%"
"Jul 02, 2010","4,234.97","4,245.30","4,278.00","4,218.90","771.74M","0.05%"
"Jul 01, 2010","4,232.95","4,279.70","4,281.00","4,209.90","881.36M","-1.49%"
"Jun 30, 2010","4,296.80","4,313.70","4,313.90","4,244.90","1.02B","-1.02%"
"Jun 29, 2010","4,340.95","4,377.00","4,406.00","4,338.60","673.30M","-0.91%"
"Jun 28, 2010","4,380.72","4,415.80","4,430.20","4,365.80","658.83M","-0.64%"
"Jun 25, 2010","4,409.07","4,462.90","4,462.90","4,405.30","1.03B","-1.48%"
"Jun 24, 2010","4,475.44","4,499.70","4,515.20","4,474.60","879.19M","-0.14%"
"Jun 23, 2010","4,481.85","4,539.10","4,540.10","4,481.80","895.92M","-1.59%"
"Jun 22, 2010","4,554.16","4,599.70","4,599.70","4,553.50","978.48M","-1.17%"
"Jun 21, 2010","4,608.15","4,562.50","4,617.50","4,561.30","1.15B","1.36%"
"Jun 18, 2010","4,546.20","4,520.90","4,556.00","4,520.10","887.52M","0.55%"
"Jun 17, 2010","4,521.54","4,550.40","4,557.70","4,509.00","1.03B","-0.69%"
"Jun 16, 2010","4,553.05","4,520.70","4,565.90","4,520.70","1.07B","1.18%"
"Jun 15, 2010","4,500.14","4,499.40","4,512.50","4,486.20","739.09M","0.01%"
"Jun 11, 2010","4,499.84","4,451.80","4,501.20","4,451.80","917.66M","1.59%"
"Jun 10, 2010","4,429.46","4,379.40","4,439.90","4,379.40","1.03B","1.15%"
"Jun 09, 2010","4,379.19","4,379.70","4,383.70","4,348.30","861.46M","0.11%"
"Jun 08, 2010","4,374.45","4,316.40","4,378.50","4,316.00","894.38M","1.28%"
"Jun 07, 2010","4,319.07","4,403.20","4,403.20","4,293.10","889.26M","-2.78%"
"Jun 04, 2010","4,442.58","4,464.70","4,464.70","4,423.90","723.08M","-0.83%"
"Jun 03, 2010","4,479.92","4,398.10","4,483.00","4,398.00","843.32M","2.40%"
"Jun 02, 2010","4,374.90","4,396.50","4,422.60","4,368.00","939.32M","-0.72%"
"Jun 01, 2010","4,406.59","4,424.80","4,424.80","4,377.50","874.76M","-0.39%"
"May 31, 2010","4,423.79","4,441.70","4,447.60","4,421.30","865.68M","-0.63%"
"May 28, 2010","4,451.64","4,391.20","4,454.90","4,391.20","1.24B","1.80%"
"May 27, 2010","4,372.97","4,307.40","4,373.00","4,285.70","1.38B","1.68%"
"May 26, 2010","4,300.73","4,289.40","4,359.40","4,289.40","1.33B","0.97%"
"May 25, 2010","4,259.24","4,369.30","4,369.30","4,259.20","1.05B","-2.97%"
"May 24, 2010","4,389.59","4,313.90","4,389.60","4,296.90","923.04M","2.10%"
